Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Last Updated
2026-03-23,54.630001068115234,56.810001373291016,52.279998779296875,53.029998779296875,53.029998779296875,115257400,SOXL,2026-06-01 23:13:29
2026-03-24,51.540000915527344,56.09000015258789,51.540000915527344,54.959999084472656,54.959999084472656,92153500,SOXL,2026-06-01 23:13:29
2026-03-25,56.63999938964844,58.25,55.59000015258789,57.040000915527344,57.040000915527344,84440300,SOXL,2026-06-01 23:13:29
2026-03-26,54.189998626708984,54.439998626708984,48.869998931884766,48.970001220703125,48.970001220703125,116603800,SOXL,2026-06-01 23:13:29
2026-03-27,48.040000915527344,49.380001068115234,45.959999084472656,46.61000061035156,46.61000061035156,99401400,SOXL,2026-06-01 23:13:29
2026-03-30,47.86000061035156,48.290000915527344,39.52000045776367,40.619998931884766,40.619998931884766,139746200,SOXL,2026-06-01 23:13:29
2026-03-31,42.880001068115234,48.18000030517578,42.61000061035156,47.90999984741211,47.90999984741211,138002100,SOXL,2026-06-01 23:13:29
2026-04-01,50.040000915527344,54.09000015258789,49.619998931884766,52.2599983215332,52.2599983215332,121955600,SOXL,2026-06-01 23:13:29
2026-04-02,46.060001373291016,53.06999969482422,46.04999923706055,52.75,52.75,104471700,SOXL,2026-06-01 23:13:29
2026-04-06,53.75,55.599998474121094,52.880001068115234,54.810001373291016,54.810001373291016,68780400,SOXL,2026-06-01 23:13:29
2026-04-07,54.31999969482422,56.599998474121094,52.130001068115234,56.54999923706055,56.54999923706055,107326500,SOXL,2026-06-01 23:13:29
2026-04-08,66.33000183105469,67.9800033569336,63.560001373291016,67.5,67.5,111697300,SOXL,2026-06-01 23:13:29
2026-04-09,68.12000274658203,72.27999877929688,68.12000274658203,71.9800033569336,71.9800033569336,79331600,SOXL,2026-06-01 23:13:29
2026-04-10,74.30000305175781,78.30000305175781,74.30000305175781,76.38999938964844,76.38999938964844,78863600,SOXL,2026-06-01 23:13:29
2026-04-13,75.58999633789062,80.73999786376953,75.25,80.55999755859375,80.55999755859375,64504600,SOXL,2026-06-01 23:13:29
2026-04-14,83.2699966430664,85.56999969482422,80.70999908447266,85.30999755859375,85.30999755859375,61657000,SOXL,2026-06-01 23:13:29
2026-04-15,84.66000366210938,85.9800033569336,79.76000213623047,85.95999908447266,85.95999908447266,68425400,SOXL,2026-06-01 23:13:29
2026-04-16,85.01000213623047,89.38999938964844,83.30999755859375,88.37000274658203,88.37000274658203,63777500,SOXL,2026-06-01 23:13:29
2026-04-17,93.19999694824219,94.75,90.66000366210938,94.68000030517578,94.68000030517578,67081400,SOXL,2026-06-01 23:13:29
2026-04-20,95.97000122070312,96.93000030517578,92.02999877929688,95.94000244140625,95.94000244140625,49367800,SOXL,2026-06-01 23:13:29
2026-04-21,97.97000122070312,99.94999694824219,95.31999969482422,98.08999633789062,98.08999633789062,65206900,SOXL,2026-06-01 23:13:29
2026-04-22,102.94000244140625,106.08999633789062,99.5999984741211,105.63999938964844,105.63999938964844,58165200,SOXL,2026-06-01 23:13:29
2026-04-23,108.62000274658203,116.7699966430664,107.45999908447266,112.7699966430664,112.7699966430664,96510200,SOXL,2026-06-01 23:13:29
2026-04-24,125.20999908447266,130.1199951171875,120.23999786376953,128.32000732421875,128.32000732421875,83092400,SOXL,2026-06-01 23:13:29
2026-04-27,128.3300018310547,129.58999633789062,117.79000091552734,123.38999938964844,123.38999938964844,73334600,SOXL,2026-06-01 23:13:29
2026-04-28,108.75,115.62000274658203,103.98999786376953,109.55999755859375,109.55999755859375,94099700,SOXL,2026-06-01 23:13:29
2026-04-29,114.76000213623047,118.31999969482422,112.30000305175781,117.97000122070312,117.97000122070312,55503700,SOXL,2026-06-01 23:13:29
2026-04-30,122.80999755859375,127.44999694824219,117.5,126.9800033569336,126.9800033569336,58536700,SOXL,2026-06-01 23:13:29
2026-05-01,124.38999938964844,131.3800048828125,121.66000366210938,130.39999389648438,130.39999389648438,40940300,SOXL,2026-06-01 23:13:29
2026-05-04,132.1999969482422,133.6699981689453,123.80000305175781,127.55000305175781,127.55000305175781,46455700,SOXL,2026-06-01 23:13:29
2026-05-05,135.0,147.25999450683594,134.02000427246094,144.16000366210938,144.16000366210938,52130100,SOXL,2026-06-01 23:13:29
2026-05-06,157.83999633789062,166.0,149.05999755859375,165.85000610351562,165.85000610351562,65579200,SOXL,2026-06-01 23:13:29
2026-05-07,162.1199951171875,162.89999389648438,147.61000061035156,152.10000610351562,152.10000610351562,72375200,SOXL,2026-06-01 23:13:29
2026-05-08,163.0,177.5,161.50999450683594,176.94000244140625,176.94000244140625,47016500,SOXL,2026-06-01 23:13:29
2026-05-11,181.0,191.2899932861328,178.94000244140625,190.4199981689453,190.4199981689453,50496000,SOXL,2026-06-01 23:13:29
2026-05-12,177.6199951171875,182.24000549316406,150.5800018310547,172.52000427246094,172.52000427246094,91705600,SOXL,2026-06-01 23:13:29
2026-05-13,183.83999633789062,188.49000549316406,172.25999450683594,184.24000549316406,184.24000549316406,59522300,SOXL,2026-06-01 23:13:29
2026-05-14,182.6699981689453,189.55999755859375,178.27999877929688,186.19000244140625,186.19000244140625,43319000,SOXL,2026-06-01 23:13:29
2026-05-15,167.0,174.39999389648438,161.13999938964844,164.17999267578125,164.17999267578125,62126600,SOXL,2026-06-01 23:13:29
2026-05-18,172.9499969482422,174.61000061035156,142.69000244140625,151.75,151.75,75610500,SOXL,2026-06-01 23:13:29
2026-05-19,141.24000549316406,160.60000610351562,135.02000427246094,151.88999938964844,151.88999938964844,85384000,SOXL,2026-06-01 23:13:29
2026-05-20,161.0,173.6999969482422,161.0,173.1999969482422,173.1999969482422,58913200,SOXL,2026-06-01 23:13:29
2026-05-21,171.25999450683594,179.97000122070312,168.22999572753906,178.38999938964844,178.38999938964844,52278700,SOXL,2026-06-01 23:13:29
2026-05-22,184.8000030517578,195.27000427246094,183.33999633789062,190.55999755859375,190.55999755859375,45133000,SOXL,2026-06-01 23:13:29
2026-05-26,211.3800048828125,228.5,209.88999938964844,225.7899932861328,225.7899932861328,52533000,SOXL,2026-06-01 23:13:29
2026-05-27,242.66000366210938,242.66000366210938,204.0,217.97999572753906,217.97999572753906,74732700,SOXL,2026-06-01 23:13:29
2026-05-28,219.0,231.88999938964844,207.55999755859375,224.6300048828125,224.6300048828125,47153500,SOXL,2026-06-01 23:13:29
2026-05-29,231.82000732421875,239.07000732421875,218.55999755859375,224.33999633789062,224.33999633789062,37035700,SOXL,2026-06-01 23:13:29
